"","theta","item","info","prob","diff"
"9163",4.9,"V43",0.00875642926045519,0.991165522751287,0.179780389426151
"9164",4.9,"V44",0.0202161226133424,0.979357775973914,1.04044166180745
"9165",4.9,"V45",0.00106561005090265,0.998933251997797,-1.94207319130362
"9166",4.9,"V46",0.00283542581892885,0.997156488624126,-0.95986802873198
"9167",4.9,"V47",0.00127775356864344,0.998720609591539,-1.76009134835349
"9168",4.9,"V48",0.00270857968906592,0.997284043893361,-1.00589157944051
"9169",4.9,"V49",0.00257821028172412,0.997415108051892,-1.05548333291734
"9170",4.9,"V50",0.00123112149268925,0.998767359103732,-1.79736293989902
"9171",4.9,"V51",0.000361742962060716,0.999638126085209,-3.02385276908498
"9172",4.9,"V52",0.0061356038721562,0.993826281325573,-0.181261065239454
"9173",4.9,"V53",0.00102232626761937,0.998976626438935,-1.98362679877156
"9174",4.9,"V54",0.000564729764946906,0.999434950954629,-2.57803281587365
"9175",4.9,"V55",0.00706793081126318,0.992881394646559,-0.0378993865561951
"9176",4.9,"V56",0.00317656371055075,0.996813281112179,-0.845571646040253
"9177",4.9,"V57",0.00195599590571853,0.998040163133739,-1.33293228084376
"9178",4.9,"V58",0.00408026948684608,0.995902944650618,-0.593381299498677
"9179",4.9,"V59",0.00118884618035947,0.998809737093855,-1.83239009489464
"9180",4.9,"V60",0.0024042344819754,0.997589957211784,-1.12569782557463
"9181",4.9,"V61",0.000675468600312433,0.999324074524439,-2.39875157723556
"9182",4.9,"V62",0.041133835981723,0.957018778627615,1.79694029438603
"9183",4.9,"V63",0.00959075349061975,0.990315456119201,0.272507665406372
"9184",4.9,"V64",0.00160499710135265,0.998392418580627,-1.53141557848288
"9185",4.9,"V65",0.00376089895713682,0.996224849279904,-0.67553267663813
"9186",4.9,"V66",0.0895148439427191,0.900605986047739,2.69602403546251
"9187",4.9,"V67",0.000234434191593917,0.999765510823232,-3.45786660897764
"9188",4.9,"V68",0.000328908046208278,0.999670983702067,-3.11907420020112
"9189",4.9,"V69",0.0193041349803503,0.980308093851904,0.992340792154458
"9190",4.9,"V70",0.0268444297519963,0.972393448565921,1.33829261032173
"9191",4.9,"V71",0.000825549797284985,0.999173767542641,-2.19780782468689
"9192",4.9,"V72",0.00141264420470696,0.998585354573611,-1.65946071436295
"9193",4.9,"V73",0.000328826233493271,0.999671065568647,-3.11932313531716
"9194",4.9,"V74",0.000564980977979554,0.999434699457317,-2.57758757390686
"9195",4.9,"V75",0.00651020549319385,0.993446850741603,-0.121234826664866
"9196",4.9,"V76",0.00869805695867894,0.991224941387671,0.172971955978446
"9197",4.9,"V77",0.00190485458618045,0.998091503053224,-1.35952896513552
"9198",4.9,"V78",0.0565168354974172,0.939867212352299,2.15081664249403
"9199",4.9,"V79",0.000784913420496426,0.999214469521371,-2.24836546028706
"9200",4.9,"V80",0.000204095488527189,0.999795862839493,-3.59651427662188
"9201",5,"V1",0.00334039072664243,0.996648375889177,-0.694952988041792
"9202",5,"V2",0.00207158428302922,0.99792410638266,-1.17528550777643
"9203",5,"V3",0.0010389770206955,0.998959941257116,-1.86743748390225
"9204",5,"V4",0.00287063652315055,0.997121075269244,-0.847455335120406
"9205",5,"V5",0.0026862588587051,0.997306486124296,-0.914211516394273
"9206",5,"V6",0.00319810844621504,0.996791597708521,-0.738768634009751
"9207",5,"V7",0.000851038995759374,0.99914823550148,-2.06734835207458
"9208",5,"V8",0.000356840539624112,0.999643032034247,-2.93750748030197
"9209",5,"V9",0.00135924714299942,0.998638900264511,-1.59810025008907
"9210",5,"V10",0.00191818369450602,0.998078122693111,-1.25252908015508
"9211",5,"V11",0.000510908546385304,0.999488830159008,-2.57829735260356
"9212",5,"V12",0.00119486061034893,0.998803708275762,-1.72733172875683
"9213",5,"V13",0.00748824154494359,0.992454828847333,0.120726277183337
"9214",5,"V14",0.00566500006459797,0.994302538872098,-0.162020865953684
"9215",5,"V15",0.00578432104298816,0.994181827829608,-0.140933962963528
"9216",5,"V16",0.00545464776868856,0.994515269967785,-0.200287579363619
"9217",5,"V17",0.00191536480782617,0.99808095244867,-1.2540053917575
"9218",5,"V18",0.00645413258177253,0.993503665050451,-0.0299995870535039
"9219",5,"V19",0.00458845442181449,0.995390296209146,-0.374971316409024
"9220",5,"V20",0.000544612346712295,0.999455090727172,-2.51434619124433
"9221",5,"V21",0.00299654670197713,0.996994419785598,-0.804274540595885
"9222",5,"V22",0.0030616686908043,0.996928899651847,-0.782643536151985
"9223",5,"V23",0.000964611123910158,0.999034456602036,-1.94185349857722
"9224",5,"V24",0.00306227240093043,0.996928292210324,-0.782445153602013
"9225",5,"V25",0.00442158408321589,0.995558690688383,-0.412354854780223
"9226",5,"V26",0.00451462358944188,0.995464808448146,-0.391342451018105
"9227",5,"V27",0.00577028057545002,0.994196033396212,-0.143392822902256
"9228",5,"V28",0.0072066081090352,0.992740694372775,0.0818146842478843
"9229",5,"V29",0.000743717930093268,0.999255728129289,-2.20235962327933
"9230",5,"V30",0.00140606624411469,0.998591951154334,-1.56414128924564
"9231",5,"V31",0.00222822110217113,0.997766791678421,-1.10208031258256
"9232",5,"V32",0.00239484248934782,0.997599394604387,-1.02963083379668
"9233",5,"V33",0.00153760260952438,0.998460025870155,-1.47444850039087
"9234",5,"V34",0.00681818431701833,0.99313468310694,0.0256159114508497
"9235",5,"V35",0.00111531528276135,0.998883438006553,-1.7963837776056
"9236",5,"V36",0.000710054423665374,0.99928944068179,-2.24874731404659
"9237",5,"V37",0.00280759185003724,0.997184481002739,-0.869789175881536
"9238",5,"V38",0.0386483133601735,0.959730014943365,1.82895439330989
"9239",5,"V39",0.210303677319503,0.699239360269242,4.15632161550674
"9240",5,"V40",0.000576220900409383,0.999423446685867,-2.45786602396384
"9241",5,"V41",0.0257001912688856,0.973603007519076,1.39224645174654
"9242",5,"V42",0.00319742447646756,0.996792286095036,-0.738983905051686
"9243",5,"V43",0.00793648382283147,0.991999508309885,0.179780389426151
"9244",5,"V44",0.0183643821095134,0.981285380923301,1.04044166180745
"9245",5,"V45",0.000964399638236513,0.999034668496853,-1.94207319130362
"9246",5,"V46",0.00256698842207617,0.997426388099711,-0.95986802873198
"9247",5,"V47",0.00115644081635323,0.998842218726169,-1.76009134835349
"9248",5,"V48",0.00245209161102192,0.997541865966049,-1.00589157944051
"9249",5,"V49",0.00233400925573697,0.997660517566205,-1.05548333291734
"9250",5,"V50",0.00111422617773906,0.998884529547931,-1.79736293989902
"9251",5,"V51",0.000327341112593101,0.999672551664995,-3.02385276908498
"9252",5,"V52",0.00555825307254169,0.994410504467147,-0.181261065239454
"9253",5,"V53",0.000925219260024453,0.999073923121591,-1.98362679877156
"9254",5,"V54",0.000511043580111598,0.999488694987072,-2.57803281587365
"9255",5,"V55",0.00640400178739315,0.99355445313826,-0.0378993865561951
"9256",5,"V56",0.00287601778317341,0.997115662815835,-0.845571646040253
"9257",5,"V57",0.00177051863799265,0.998226335476164,-1.33293228084376
"9258",5,"V58",0.00369486109763662,0.996291385077722,-0.593381299498677
"9259",5,"V59",0.00107595623835392,0.998922883581868,-1.83239009489464
"9260",5,"V60",0.00217643952148131,0.997818802857544,-1.12569782557463
"9261",5,"V61",0.00061126789868389,0.999388357995374,-2.39875157723556
"9262",5,"V62",0.0375257823562808,0.960949257124598,1.79694029438603
"9263",5,"V63",0.00869409029613193,0.991228978892602,0.272507665406372
"9264",5,"V64",0.00145270587367843,0.998545177618159,-1.53141557848288
"9265",5,"V65",0.00340544849814375,0.996582874756929,-0.67553267663813
"9266",5,"V66",0.0825506199848307,0.909205791766404,2.69602403546251
"9267",5,"V67",0.000212134295897394,0.99978782068404,-3.45786660897764
"9268",5,"V68",0.000297626944434067,0.999702284421,-3.11907420020112
"9269",5,"V69",0.0175327524786385,0.982148574115242,0.992340792154458
"9270",5,"V70",0.024417973418801,0.974954762668192,1.33829261032173
"9271",5,"V71",0.000747105826920741,0.999252335170382,-2.19780782468689
"9272",5,"V72",0.0012785575538083,0.998719803543224,-1.65946071436295
"9273",5,"V73",0.000297552907955909,0.999702358501583,-3.11932313531716
"9274",5,"V74",0.000511270935984386,0.999488467398413,-2.57758757390686
"9275",5,"V75",0.00589803143269468,0.99406676529322,-0.121234826664866
"9276",5,"V76",0.0078834882308617,0.99205336272516,0.172971955978446
"9277",5,"V77",0.00172420994200894,0.998272806861855,-1.35952896513552
"9278",5,"V78",0.0517288793876165,0.945276454141002,2.15081664249403
"9279",5,"V79",0.000710325226852008,0.999289169493139,-2.24836546028706
"9280",5,"V80",0.000184680410086181,0.999815285470456,-3.59651427662188
"9281",5.1,"V1",0.0030244394977961,0.99696635751548,-0.694952988041792
"9282",5.1,"V2",0.00187518777764783,0.998121282643446,-1.17528550777643
"9283",5.1,"V3",0.000940291405666923,0.999058822779773,-1.86743748390225
"9284",5.1,"V4",0.00259888315544301,0.997394327314413,-0.847455335120406
"9285",5.1,"V5",0.00243187405446477,0.997562182993779,-0.914211516394273
"9286",5.1,"V6",0.00289553604839079,0.997096030915164,-0.738768634009751
"9287",5.1,"V7",0.000770176777576283,0.999229229134697,-2.06734835207458
"9288",5.1,"V8",0.000322904610286392,0.999676991054935,-2.93750748030197
"9289",5.1,"V9",0.0012302163441317,0.998768266488425,-1.59810025008907
"9290",5.1,"V10",0.00173627942246721,0.998260695397031,-1.25252908015508
"9291",5.1,"V11",0.000462334148658232,0.999537451900598,-2.57829735260356
"9292",5.1,"V12",0.00108140079367676,0.998917427242548,-1.72733172875683
"9293",5.1,"V13",0.00678538169891656,0.993167941274657,0.120726277183337
"9294",5.1,"V14",0.00513146693309752,0.994841927353476,-0.162020865953684
"9295",5.1,"V15",0.00523967063222586,0.994732583693225,-0.140933962963528
"9296",5.1,"V16",0.00494072559256785,0.995034619402959,-0.200287579363619
"9297",5.1,"V17",0.00173372692118047,0.998263256801883,-1.2540053917575
"9298",5.1,"V18",0.00584716795837715,0.994118236904511,-0.0299995870535039
"9299",5.1,"V19",0.00415545020577746,0.995827137008678,-0.374971316409024
"9300",5.1,"V20",0.000492836740376715,0.999506920131867,-2.51434619124433
"9301",5.1,"V21",0.00271293926202509,0.99727966049093,-0.804274540595885
"9302",5.1,"V22",0.00277193237206392,0.997220341124472,-0.782643536151985
"9303",5.1,"V23",0.000872976655877898,0.999126259922399,-1.94185349857722
"9304",5.1,"V24",0.00277247927163239,0.997219791167214,-0.782445153602013
"9305",5.1,"V25",0.00400419873106464,0.995979637957986,-0.412354854780223
"9306",5.1,"V26",0.00408852864932461,0.995894617182598,-0.391342451018105
"9307",5.1,"V27",0.00522693807226638,0.994745451649364,-0.143392822902256
"9308",5.1,"V28",0.00652982735377456,0.993426967895174,0.0818146842478843
"9309",5.1,"V29",0.000673039146698789,0.999326507260831,-2.20235962327933
"9310",5.1,"V30",0.00127260236811644,0.998725773979933,-1.56414128924564
"9311",5.1,"V31",0.00201703504978936,0.997978880024254,-1.10208031258256
"9312",5.1,"V32",0.00216793350083446,0.997827346074084,-1.02963083379668
"9313",5.1,"V33",0.00139168824329815,0.998606369550873,-1.47444850039087
"9314",5.1,"V34",0.00617741733282212,0.993783943306359,0.0256159114508497
"9315",5.1,"V35",0.00100939349540854,0.998989585567266,-1.7963837776056
"9316",5.1,"V36",0.000642570707976042,0.999357015863424,-2.24874731404659
"9317",5.1,"V37",0.0025417760245777,0.997451730296943,-0.869789175881536
"9318",5.1,"V38",0.0352400158251141,0.963422036781686,1.82895439330989
"9319",5.1,"V39",0.201669462161875,0.719842074767605,4.15632161550674
"9320",5.1,"V40",0.000521443449522486,0.999478284363272,-2.45786602396384
"9321",5.1,"V41",0.0233717672682255,0.976054863153161,1.39224645174654
"9322",5.1,"V42",0.0028949164094838,0.997096654173528,-0.738983905051686
"9323",5.1,"V43",0.00719217484950001,0.992755340052749,0.179780389426151
"9324",5.1,"V44",0.0166761252725007,0.983036100853238,1.04044166180745
"9325",5.1,"V45",0.000872785225354731,0.999126451687992,-1.94207319130362
"9326",5.1,"V46",0.00232384530970092,0.997670729187782,-0.95986802873198
"9327",5.1,"V47",0.00104662153787094,0.998952280746495,-1.76009134835349
"9328",5.1,"V48",0.00221978263431917,0.99777526793291,-1.00589157944051
"9329",5.1,"V49",0.0021128395718824,0.997882677373011,-1.05548333291734
"9330",5.1,"V50",0.00100840761346131,0.998990573444568,-1.79736293989902
"9331",5.1,"V51",0.000296208947080907,0.999703703261162,-3.02385276908498
"9332",5.1,"V52",0.00503466992537951,0.994939723678167,-0.181261065239454
"9333",5.1,"V53",0.000837320582408193,0.99916197713527,-1.98362679877156
"9334",5.1,"V54",0.000462456356012167,0.99953732958007,-2.57803281587365
"9335",5.1,"V55",0.00580169548820338,0.994164248516418,-0.0378993865561951
"9336",5.1,"V56",0.00260375767286822,0.997389427236981,-0.845571646040253
"9337",5.1,"V57",0.00160257245250696,0.998394851044323,-1.33293228084376
"9338",5.1,"V58",0.00334560963316022,0.996643121735155,-0.593381299498677
"9339",5.1,"V59",0.000973765078539116,0.999025284851841,-1.83239009489464
"9340",5.1,"V60",0.00197014171038101,0.998025961461467,-1.12569782557463
"9341",5.1,"V61",0.000553162459419725,0.999446531212882,-2.39875157723556
"9342",5.1,"V62",0.0342085088361044,0.964533627592121,1.79694029438603
"9343",5.1,"V63",0.00787988698402555,0.992057022118346,0.272507665406372
"9344",5.1,"V64",0.00131482666815054,0.99868344000162,-1.53141557848288
"9345",5.1,"V65",0.00308338222390642,0.996907051445332,-0.67553267663813
"9346",5.1,"V66",0.076002572575403,0.917129988642146,2.69602403546251
"9347",5.1,"V67",0.000191954800221341,0.999808008338981,-3.45786660897764
"9348",5.1,"V68",0.000269319256097499,0.999730608171945,-3.11907420020112
"9349",5.1,"V69",0.015918328268498,0.983819875296067,0.992340792154458
"9350",5.1,"V70",0.0221999914789784,0.977283991477843,1.33829261032173
"9351",5.1,"V71",0.000676105513437997,0.999323436748729,-2.19780782468689
"9352",5.1,"V72",0.00115716864693123,0.998841489205809,-1.65946071436295
"9353",5.1,"V73",0.0002692522575295,0.999730675206626,-3.11932313531716
"9354",5.1,"V74",0.000462662116175846,0.99953712362929,-2.57758757390686
"9355",5.1,"V75",0.00534279114392199,0.994628354278319,-0.121234826664866
"9356",5.1,"V76",0.00714407607286535,0.992804143577481,0.172971955978446
"9357",5.1,"V77",0.00156064265735225,0.998436914105133,-1.35952896513552
"9358",5.1,"V78",0.047297559731741,0.950224877442661,2.15081664249403
"9359",5.1,"V79",0.000642815807153801,0.99935677044859,-2.24836546028706
"9360",5.1,"V80",0.000167111620319105,0.99983286044405,-3.59651427662188
"9361",5.2,"V1",0.0027382067797175,0.997254254099734,-0.694952988041792
"9362",5.2,"V2",0.00169734692837579,0.998299762263263,-1.17528550777643
"9363",5.2,"V3",0.000850963273682234,0.999148311352766,-1.86743748390225
"9364",5.2,"V4",0.00235273335897095,0.997641705086128,-0.847455335120406
"9365",5.2,"V5",0.00220147195633185,0.997793660107949,-0.914211516394273
"9366",5.2,"V6",0.00262143802624165,0.997371653769853,-0.738768634009751
"9367",5.2,"V7",0.000696987009070531,0.999302526521677,-2.06734835207458
"9368",5.2,"V8",0.000292194136707528,0.999707720435949,-2.93750748030197
"9369",5.2,"V9",0.00111340678097302,0.998885350776135,-1.59810025008907
"9370",5.2,"V10",0.00157157078903418,0.998425951582545,-1.25252908015508
"9371",5.2,"V11",0.000418374067900804,0.999581450748623,-2.57829735260356
"9372",5.2,"V12",0.000978693542462777,0.999020346737022,-1.72733172875683
"9373",5.2,"V13",0.00614765853665193,0.993814075805204,0.120726277183337
"9374",5.2,"V14",0.00464770487376841,0.995330490810158,-0.162020865953684
"9375",5.2,"V15",0.00474580662872465,0.995231454343598,-0.140933962963528
"9376",5.2,"V16",0.00447478122257044,0.995505013877185,-0.200287579363619
"9377",5.2,"V17",0.00156925966047567,0.998428270004345,-1.2540053917575
"9378",5.2,"V18",0.00529666403633287,0.994674980127019,-0.0299995870535039
"9379",5.2,"V19",0.00376299481520721,0.996222737472592,-0.374971316409024
"9380",5.2,"V20",0.0004459789758167,0.99955382194933,-2.51434619124433
"9381",5.2,"V21",0.00245604040516369,0.997537897646839,-0.804274540595885
"9382",5.2,"V22",0.00250947556544093,0.997484195160569,-0.782643536151985
"9383",5.2,"V23",0.000790033316220219,0.999209341542984,-1.94185349857722
"9384",5.2,"V24",0.00250997094532599,0.997483697275272,-0.782445153602013
"9385",5.2,"V25",0.00362592277970342,0.996360833688856,-0.412354854780223
"9386",5.2,"V26",0.00370234599792906,0.996283844188052,-0.391342451018105
"9387",5.2,"V27",0.00473426257292005,0.995243109419081,-0.143392822902256
"9388",5.2,"V28",0.00591583059180859,0.994048752056102,0.0818146842478843
"9389",5.2,"V29",0.000609069073301327,0.999390559508987,-2.20235962327933
"9390",5.2,"V30",0.00115177754997177,0.998846892793799,-1.56414128924564
"9391",5.2,"V31",0.0018257910460232,0.99817086321259,-1.10208031258256
"9392",5.2,"V32",0.00196243875693165,0.998033694887272,-1.02963083379668
"9393",5.2,"V33",0.00125958567083395,0.998738823763667,-1.47444850039087
"9394",5.2,"V34",0.00559617707182815,0.994372150235197,0.0256159114508497
"9395",5.2,"V35",0.000913512670870359,0.999085651295576,-1.7963837776056
"9396",5.2,"V36",0.000581493178978275,0.999418168292886,-2.24874731404659
"9397",5.2,"V37",0.00230100990944953,0.997693670936803,-0.869789175881536
"9398",5.2,"V38",0.0321096337364808,0.966787281600002,1.82895439330989
"9399",5.2,"V39",0.192611423697763,0.739559129031303,4.15632161550674
"9400",5.2,"V40",0.000471868397817117,0.999527908732018,-2.45786602396384
"9401",5.2,"V41",0.0212443574704688,0.978284060501216,1.39224645174654
"9402",5.2,"V42",0.00262087673278279,0.997372218029131,-0.738983905051686
"9403",5.2,"V43",0.00651673136046359,0.993440238164194,0.179780389426151
"9404",5.2,"V44",0.0151380181504271,0.98462560998112,1.04044166180745
"9405",5.2,"V45",0.000789860045081214,0.999209515088524,-1.94207319130362
"9406",5.2,"V46",0.00210363466748681,0.997891921336863,-0.95986802873198
"9407",5.2,"V47",0.000947211201436768,0.999051889885775,-1.76009134835349
"9408",5.2,"V48",0.00200939311962306,0.997986552911198,-1.00589157944051
"9409",5.2,"V49",0.00191254694303916,0.998083781162327,-1.05548333291734
"9410",5.2,"V50",0.000912620264814249,0.999086545335762,-1.79736293989902
"9411",5.2,"V51",0.000268036053946423,0.999731892064188,-3.02385276908498
"9412",5.2,"V52",0.00455994835531858,0.995419066694734,-0.181261065239454
"9413",5.2,"V53",0.000757759849336235,0.999241665078811,-1.98362679877156
