"","theta","item","info","prob","diff"
"9768",3.8,"V66",0.0138547298005016,0.985947806044536,-0.450824881152559
"9769",3.8,"V67",0.00362372624004516,0.996363046327942,-1.81296526754561
"9770",3.8,"V68",0.0504240149311234,0.94673928086623,0.922175337932673
"9771",3.8,"V69",0.0150479695392438,0.984718506414554,-0.365713293339348
"9772",3.8,"V70",0.0199698834232941,0.979614550005216,-0.0723377671473736
"9773",3.8,"V71",0.0728541350178811,0.920886997877244,1.34553990332965
"9774",3.8,"V72",0.00450996394453374,0.995469510722372,-1.5923845539667
"9775",3.8,"V73",0.00231133744443138,0.99768329543553,-2.26529015716672
"9776",3.8,"V74",0.00281643774376085,0.997175584935784,-2.06662558148696
"9777",3.8,"V75",0.0106851066550788,0.989198214781004,-0.717183312410626
"9778",3.8,"V76",0.11919657180483,0.8616675658601,1.97079018952272
"9779",3.8,"V77",0.0407686275327269,0.957418159310792,0.687187643396035
"9780",3.8,"V78",0.00686694403524444,0.993085242087771,-1.16715854792316
"9781",3.8,"V79",0.0170279552713594,0.982671777431248,-0.23793863090816
"9782",3.8,"V80",0.00513196109969981,0.994841428035588,-1.46192356554172
"9783",3.8,"V81",0.0177132644318533,0.981961342400142,-0.197034841947265
"9784",3.8,"V82",0.0170216855976853,0.982678272146483,-0.238320116006974
"9785",3.8,"V83",0.00160308701611317,0.998394334823227,-2.63261021226122
"9786",3.8,"V84",0.00116016190531377,0.998838488986853,-2.95687133787729
"9787",3.8,"V85",0.00482051427800283,0.995156021595211,-1.52516316294437
"9788",3.8,"V86",0.00361958208969676,0.996367220825775,-1.81411791716217
"9789",3.8,"V87",0.0184617426743215,0.981184223895255,-0.154064561426484
"9790",3.8,"V88",0.0661555731765277,0.928770832524173,1.23204036359853
"9791",3.8,"V89",0.0847245129262953,0.906540879953916,1.52788799627584
"9792",3.8,"V90",0.0550287909186065,0.941555442817087,1.02054533027096
"9793",3.8,"V91",0.0804715306518818,0.911738350591875,1.46495263909532
"9794",3.8,"V92",0.0224461692524808,0.977026027327146,0.0498486605048842
"9795",3.8,"V93",0.0273263013112748,0.971883140924451,0.25713379168637
"9796",3.8,"V94",0.0170220311026945,0.982677914242309,-0.23829908985534
"9797",3.8,"V95",0.0132774559549532,0.986541410411331,-0.494587768346265
"9798",3.8,"V96",0.027335328287419,0.971873575984692,0.257483760756462
"9799",3.8,"V97",0.0253118872841981,0.974012776954168,0.176180574341046
"9800",3.8,"V98",0.248696876544243,0.536098801306371,3.65535312082325
"9801",3.8,"V99",0.10581478339955,0.879717285095701,1.8102443404829
"9802",3.9,"V1",0.0423148974622214,0.955724810096816,0.82795445676805
"9803",3.9,"V2",0.00525057652282553,0.994721561564861,-1.33883255731887
"9804",3.9,"V3",0.0440731499298258,0.953791637285411,0.87271555480607
"9805",3.9,"V4",0.00408010842384118,0.995903107044268,-1.59342110002064
"9806",3.9,"V5",0.0328287492399223,0.966016363189189,0.552698365309909
"9807",3.9,"V6",0.0016524723941206,0.998344787878713,-2.50216952490582
"9808",3.9,"V7",0.0174069439697665,0.982279023004561,-0.115126326634386
"9809",3.9,"V8",0.00925006099824599,0.990662754854853,-0.764362912101745
"9810",3.9,"V9",0.0606131691042292,0.93518597277,1.23077663866211
"9811",3.9,"V10",0.00465168914745891,0.995326468960161,-1.46115589556288
"9812",3.9,"V11",0.0303236741224763,0.968696411206149,0.467781487251019
"9813",3.9,"V12",0.00166006971685435,0.998337165263786,-2.49756724182968
"9814",3.9,"V13",0.00621888153631318,0.993741955340729,-1.16760978911115
"9815",3.9,"V14",0.0422028258480418,0.955847753259746,0.825045168092404
"9816",3.9,"V15",0.0303196266338256,0.968700729001113,0.467639087516328
"9817",3.9,"V16",0.00882580832542304,0.991094890702985,-0.812185091886814
"9818",3.9,"V17",0.00967457330836763,0.990229973269314,-0.718618010336219
"9819",3.9,"V18",0.0552266547639924,0.941331332715011,1.12461062259726
"9820",3.9,"V19",0.0188603218914733,0.980769880617044,-0.0318600879712875
"9821",3.9,"V20",0.0101343571477835,0.989760801669771,-0.671239970977042
"9822",3.9,"V21",0.0526792994773834,0.944207947387951,1.07128500779965
"9823",3.9,"V22",0.0105881775522505,0.989297274106192,-0.626496401495401
"9824",3.9,"V23",0.0174204671269045,0.982265002745478,-0.114321198758395
"9825",3.9,"V24",0.000495625619372035,0.999504128492076,-3.70869772691176
"9826",3.9,"V25",0.00525249242774838,0.994719625214375,-1.33846383642096
"9827",3.9,"V26",0.0372284169279541,0.961271702006579,0.688313449704204
"9828",3.9,"V27",0.0356953197264527,0.962930535041217,0.642812308508473
"9829",3.9,"V28",0.0065573747207832,0.993399052774949,-1.11391929147287
"9830",3.9,"V29",0.0258955958334108,0.973396666830882,0.300244841907862
"9831",3.9,"V30",0.0136668431070081,0.986141087435522,-0.36487090293918
"9832",3.9,"V31",0.0142452995563639,0.985545775847794,-0.322208874166529
"9833",3.9,"V32",0.0125635112045512,0.987274551762606,-0.45134438193912
"9834",3.9,"V33",0.0106022489815066,0.989282894671879,-0.625139238027627
"9835",3.9,"V34",0.00622059998099585,0.993740215112162,-1.16732999793565
"9836",3.9,"V35",0.00556164136309294,0.99440707785883,-1.28064476291008
"9837",3.9,"V36",0.0115382964694793,0.988325407418579,-0.538597096976455
"9838",3.9,"V37",0.00187229759382764,0.998124183719454,-2.37683378684522
"9839",3.9,"V38",0.0101146480421941,0.989780922411037,-0.673227302927135
"9840",3.9,"V39",0.0239118735113234,0.975487251657367,0.216256231279751
"9841",3.9,"V40",0.00925189015268734,0.990660890888313,-0.764161423455317
"9842",3.9,"V41",0.0441033234572713,0.953758390052161,0.873469661499894
"9843",3.9,"V42",0.0212307500068659,0.978298285584565,0.0915766437268598
"9844",3.9,"V43",0.00435949815250335,0.995621329088546,-1.52662176014911
"9845",3.9,"V44",0.0196175669841784,0.979981700709331,0.00911292101785717
"9846",3.9,"V45",0.183642894540053,0.75759872953869,2.76044063044325
"9847",3.9,"V46",0.00327833253425473,0.996710848951123,-1.81383121516109
"9848",3.9,"V47",0.00144922525359025,0.998548668382947,-2.63382140157402
"9849",3.9,"V48",0.0279900823705809,0.971179283956138,0.382583345923531
"9850",3.9,"V49",0.00231526484933132,0.997679349733007,-2.16358449793119
"9851",3.9,"V50",0.082505743314485,0.909260621958081,1.59535965401608
"9852",3.9,"V51",0.0303101451663134,0.968710843520487,0.467305438909344
"9853",3.9,"V52",0.0110515677174935,0.988823518544788,-0.582704170944375
"9854",3.9,"V53",0.103955681261112,0.882157452810865,1.88697882957822
"9855",3.9,"V54",0.00278097685460463,0.997211245996503,-1.97936772680769
"9856",3.9,"V55",0.00525252664158635,0.994719590635355,-1.3384572530879
"9857",3.9,"V56",0.0422210585165448,0.955827754182932,0.825518945797471
"9858",3.9,"V57",0.0825241074260129,0.909238185625422,1.59563156037276
"9859",3.9,"V58",0.135102653939226,0.838965110388627,2.24945192632264
"9860",3.9,"V59",0.0637058968121129,0.931618006097854,1.28818667696205
"9861",3.9,"V60",0.00841658218788842,0.991511360816931,-0.860501703309402
"9862",3.9,"V61",0.0342628190949489,0.964475167156492,0.598647883494726
"9863",3.9,"V62",0.0702675128031768,0.923948684626835,1.40275178073697
"9864",3.9,"V63",0.0181242735675389,0.981534761395749,-0.0732274594971757
"9865",3.9,"V64",0.00278313999553408,0.99720907071821,-1.97858583150932
"9866",3.9,"V65",0.0669394923086998,0.927855708961912,1.34579192113344
"9867",3.9,"V66",0.012569873414539,0.987268023356203,-0.450824881152559
"9868",3.9,"V67",0.00328115392890408,0.996708008865466,-1.81296526754561
"9869",3.9,"V68",0.0460915750503759,0.951562204961425,0.922175337932673
"9870",3.9,"V69",0.0136556538502365,0.98615259553947,-0.365713293339348
"9871",3.9,"V70",0.0181398094848264,0.981518629458065,-0.0723377671473736
"9872",3.9,"V71",0.0669250577770858,0.927872577086817,1.34553990332965
"9873",3.9,"V72",0.0040843051297484,0.995898875649312,-1.5923845539667
"9874",3.9,"V73",0.00209230705877712,0.997903296776817,-2.26529015716672
"9875",3.9,"V74",0.0025497887293648,0.9974436764807,-2.06662558148696
"9876",3.9,"V75",0.00968819156394395,0.99021608341226,-0.717183312410626
"9877",3.9,"V76",0.110750172465796,0.873161932053906,1.97079018952272
"9878",3.9,"V77",0.0371897696191751,0.961313592235071,0.687187643396035
"9879",3.9,"V78",0.00622165323856434,0.99373914849993,-1.16715854792316
"9880",3.9,"V79",0.0154584710355838,0.984294878110864,-0.23793863090816
"9881",3.9,"V80",0.00464815289543085,0.995330038564763,-1.46192356554172
"9882",3.9,"V81",0.0160827926739124,0.983649880932568,-0.197034841947265
"9883",3.9,"V82",0.0154527601113796,0.984300774197833,-0.238320116006974
"9884",3.9,"V83",0.0014509764988941,0.998546912036476,-2.63261021226122
"9885",3.9,"V84",0.00104999000588292,0.998948905193826,-2.95687133787729
"9886",3.9,"V85",0.00436580573680566,0.995614965737713,-1.52516316294437
"9887",3.9,"V86",0.00327739894480625,0.996711788721784,-1.81411791716217
"9888",3.9,"V87",0.0167648587224104,0.982944242410643,-0.154064561426484
"9889",3.9,"V88",0.0606798689819399,0.935109332258066,1.23204036359853
"9890",3.9,"V89",0.0780439526087047,0.914675834105745,1.52788799627584
"9891",3.9,"V90",0.0503506252677358,0.946821412571359,1.02054533027096
"9892",3.9,"V91",0.0740523905022838,0.919461094140704,1.46495263909532
"9893",3.9,"V92",0.0203992324844702,0.97916674291475,0.0498486605048842
"9894",3.9,"V93",0.0248587095048776,0.97449055891042,0.25713379168637
"9895",3.9,"V94",0.0154530748248198,0.984300449282447,-0.23829908985534
"9896",3.9,"V95",0.0120447719900102,0.987806547731772,-0.494587768346265
"9897",3.9,"V96",0.0248669667266907,0.97448185768616,0.257483760756462
"9898",3.9,"V97",0.023016843796773,0.976427493122749,0.176180574341046
"9899",3.9,"V98",0.246296245428923,0.560858479861701,3.65535312082325
"9900",3.9,"V99",0.0979752695826984,0.889903488593397,1.8102443404829
"9901",4,"V1",0.03861279487386,0.959768643043586,0.82795445676805
"9902",4,"V2",0.00475569456844255,0.995221471093043,-1.33883255731887
"9903",4,"V3",0.0402320828950644,0.958004276295468,0.87271555480607
"9904",4,"V4",0.00369471513385641,0.996291532132217,-1.59342110002064
"9905",4,"V5",0.0298977448692927,0.969150567654679,0.552698365309909
"9906",4,"V6",0.00149569000236807,0.998502066191939,-2.50216952490582
"9907",4,"V7",0.0158037112270941,0.983938310916697,-0.115126326634386
"9908",4,"V8",0.00838469523884195,0.991543797398724,-0.764362912101745
"9909",4,"V9",0.0555279291194001,0.940989876165655,1.23077663866211
"9910",4,"V10",0.00421276878248272,0.995769332671473,-1.46115589556288
"9911",4,"V11",0.0276022001181598,0.971590712251461,0.467781487251019
"9912",4,"V12",0.00150256869061237,0.998495166786387,-2.49756724182968
"9913",4,"V13",0.00563378490919408,0.994334112813192,-1.16760978911115
"9914",4,"V14",0.0385096234200874,0.959880828671856,0.825045168092404
"9915",4,"V15",0.0275984931337076,0.971594642533492,0.467639087516328
"9916",4,"V16",0.00799947391193481,0.991935489762698,-0.812185091886814
"9917",4,"V17",0.00877021641082559,0.991151487414193,-0.718618010336219
"9918",4,"V18",0.0505338355946814,0.946616350356006,1.12461062259726
"9919",4,"V19",0.0171281562382038,0.982567968022947,-0.0318600879712875
"9920",4,"V20",0.00918784188768933,0.990726153890651,-0.671239970977042
"9921",4,"V21",0.0481764108427961,0.949247803731086,1.07128500779965
"9922",4,"V22",0.0096001247149107,0.990305899704551,-0.626496401495401
"9923",4,"V23",0.0158160311350157,0.983925581949316,-0.114321198758395
"9924",4,"V24",0.000448502933029533,0.99955129573145,-3.70869772691176
"9925",4,"V25",0.00475743164797692,0.995219717248842,-1.33846383642096
"9926",4,"V26",0.0339353400760182,0.964827559342152,0.688313449704204
"9927",4,"V27",0.0325275461949289,0.966339419098441,0.642812308508473
"9928",4,"V28",0.00594081927513725,0.994023461714991,-1.11391929147287
"9929",4,"V29",0.0235503954675559,0.975867213130348,0.300244841907862
"9930",4,"V30",0.0123989541823778,0.987443377037397,-0.36487090293918
"9931",4,"V31",0.0129252129092532,0.986903262559152,-0.322208874166529
"9932",4,"V32",0.01139551796548,0.988471577509398,-0.45134438193912
"9933",4,"V33",0.00961290938119703,0.990292862092447,-0.625139238027627
"9934",4,"V34",0.00563534354348962,0.994332536311854,-1.16732999793565
"9935",4,"V35",0.00503774232878878,0.994936619852695,-1.28064476291008
"9936",4,"V36",0.0104635190833843,0.98942464273534,-0.538597096976455
"9937",4,"V37",0.00169472991066036,0.998302388203528,-2.37683378684522
"9938",4,"V38",0.00916993839661733,0.990744395386624,-0.673227302927135
"9939",4,"V39",0.0217376543004139,0.977768087778564,0.216256231279751
"9940",4,"V40",0.00838635624921286,0.991542107810498,-0.764161423455317
"9941",4,"V41",0.0402598826172623,0.957973926531563,0.873469661499894
"9942",4,"V42",0.0192899696976185,0.980322839663472,0.0915766437268598
"9943",4,"V43",0.00394792645521775,0.996036363127525,-1.52662176014911
"9944",4,"V44",0.0178185323551741,0.981852122175285,0.00911292101785717
"9945",4,"V45",0.174106743764532,0.775487306850004,2.76044063044325
"9946",4,"V46",0.00296821578241408,0.997022921219521,-1.81383121516109
"9947",4,"V47",0.00131167552906929,0.998686599449926,-2.63382140157402
"9948",4,"V48",0.0254659709857515,0.973850217910943,0.382583345923531
"9949",4,"V49",0.00209586386338134,0.997899724981465,-2.16358449793119
"9950",4,"V50",0.0759604559933329,0.917180469349498,1.59535965401608
"9951",4,"V51",0.0275898093409458,0.971603849283542,0.467305438909344
"9952",4,"V52",0.0100211773671253,0.98987633402,-0.582704170944375
"9953",4,"V53",0.0962086985574543,0.892162340673535,1.88697882957822
"9954",4,"V54",0.00251766804224601,0.997475961185818,-1.97936772680769
"9955",4,"V55",0.00475746266839952,0.995219685928983,-1.3384572530879
"9956",4,"V56",0.0385264077961866,0.95986257969508,0.825518945797471
"9957",4,"V57",0.0759776905215633,0.917159812875637,1.59563156037276
"9958",4,"V58",0.126080570132667,0.852021916742882,2.24945192632264
"9959",4,"V59",0.0584010853878532,0.937720132747109,1.28818667696205
"9960",4,"V60",0.00762795725829987,0.992312952035288,-0.860501703309402
"9961",4,"V61",0.0312129633021464,0.967746765566427,0.598647883494726
"9962",4,"V62",0.0645110599059093,0.93068426961533,1.40275178073697
"9963",4,"V63",0.0164573076373506,0.983262550134654,-0.0732274594971757
"9964",4,"V64",0.00251962741581268,0.9974739918671,-1.97858583150932
"9965",4,"V65",0.0614096713487502,0.934269879972408,1.34579192113344
"9966",4,"V66",0.0114013028827559,0.988465656026341,-0.450824881152559
"9967",4,"V67",0.00297077189107587,0.997020349793571,-1.81296526754561
"9968",4,"V68",0.0420925356075969,0.955968709883039,0.922175337932673
"9969",4,"V69",0.0123887757952072,0.987453817509713,-0.365713293339348
"9970",4,"V70",0.0164714653123076,0.983247901896834,-0.0723377671473736
"9971",4,"V71",0.0613962307719364,0.934285354609229,1.34553990332965
"9972",4,"V72",0.00369851841279771,0.996287700419023,-1.5923845539667
"9973",4,"V73",0.00189395343371764,0.998102445854547,-2.26529015716672
"9974",4,"V74",0.00230826716125383,0.997686380001248,-2.06662558148696
"9975",4,"V75",0.00878258490228025,0.991138895932423,-0.717183312410626
"9976",4,"V76",0.102674553992953,0.883829970178264,1.97079018952272
"9977",4,"V77",0.0338998400778202,0.964865743975806,0.687187643396035
"9978",4,"V78",0.00563629885166315,0.994331570050242,-1.16715854792316
"9979",4,"V79",0.0140293063998093,0.985768147988514,-0.23793863090816
"9980",4,"V80",0.00420956334010617,0.995772565457079,-1.46192356554172
"9981",4,"V81",0.0145977029612256,0.985182746023366,-0.197034841947265
"9982",4,"V82",0.0140241077002122,0.985773498968179,-0.238320116006974
"9983",4,"V83",0.00131326099819636,0.998685009802584,-2.63261021226122
"9984",4,"V84",0.000950260335761207,0.999048834949285,-2.95687133787729
"9985",4,"V85",0.0039536433430931,0.996030600524712,-1.52516316294437
"9986",4,"V86",0.00296736997576532,0.997023772091672,-1.81411791716217
"9987",4,"V87",0.0152188338514717,0.984542223287639,-0.154064561426484
"9988",4,"V88",0.0555898490001152,0.94091966501834,1.23204036359853
"9989",4,"V89",0.0717779830955121,0.922163495466493,1.52788799627584
"9990",4,"V90",0.0460237679403385,0.951637279306814,1.02054533027096
"9991",4,"V91",0.0680444008755593,0.926562538350991,1.46495263909532
"9992",4,"V92",0.0185313947184614,0.981111842799092,0.0498486605048842
"9993",4,"V93",0.0226026954149341,0.976861934510468,0.25713379168637
"9994",4,"V94",0.0140243941860437,0.985773204092153,-0.23829908985534
"9995",4,"V95",0.0109238969949347,0.988954090897157,-0.494587768346265
"9996",4,"V96",0.0226102408002958,0.976854022945916,0.257483760756462
"9997",4,"V97",0.0209202537298751,0.978622759874752,0.176180574341046
"9998",4,"V98",0.242720691790092,0.585318861982025,3.65535312082325
"9999",4,"V99",0.0905389164184558,0.899325786271741,1.8102443404829
"10000",4.1,"V1",0.0352073697874922,0.963457258236947,0.82795445676805
"10001",4.1,"V2",0.0043070466518688,0.995674241158577,-1.33883255731887
"10002",4.1,"V3",0.0366962150047748,0.961848227229709,0.87271555480607
"10003",4.1,"V4",0.00334547737273082,0.996643254889533,-1.59342110002064
"10004",4.1,"V5",0.0272121377260874,0.972004091374124,0.552698365309909
"10005",4.1,"V6",0.00135374219686863,0.998644420206555,-2.50216952490582
"10006",4.1,"V7",0.014343603338748,0.985444535102881,-0.115126326634386
"10007",4.1,"V8",0.00759901113248112,0.992342349252549,-0.764362912101745
"10008",4.1,"V9",0.0508128302192234,0.946303898460205,1.23077663866211
"10009",4.1,"V10",0.00381494201023274,0.996170392093046,-1.46115589556288
"10010",4.1,"V11",0.025111095705509,0.974224529410374,0.467781487251019
"10011",4.1,"V12",0.00135996985228558,0.998638175581969,-2.49756724182968
"10012",4.1,"V13",0.00510316095671763,0.994870527555726,-1.16760978911115
"10013",4.1,"V14",0.0351125448593989,0.963559548645696,0.825045168092404
"10014",4.1,"V15",0.0251077044449174,0.974228104982278,0.467639087516328
"10015",4.1,"V16",0.00724934592102688,0.992697325017067,-0.812185091886814
"10016",4.1,"V17",0.00794900120667344,0.991986787214176,-0.718618010336219
"10017",4.1,"V18",0.0461930461713373,0.951449835340166,1.12461062259726
"10018",4.1,"V19",0.015549744106416,0.984200635990479,-0.0318600879712875
"10019",4.1,"V20",0.00832819629648875,0.991601264953124,-0.671239970977042
"10020",4.1,"V21",0.0440159611351577,0.953854645084571,1.07128500779965
"10021",4.1,"V22",0.00870260122466746,0.991220315922838,-0.626496401495401
"10022",4.1,"V23",0.0143548198378483,0.985432982153203,-0.114321198758395
