"","Model","RaterID","Intercept","Slope_Bin","Bin","rater_score"
"3242","Random Coefs",192,0.640134241736581,0.0373976401165372,2,0.7
"3243","Random Coefs",192,0.640134241736581,0.0373976401165372,3,0.95
"3244","Random Coefs",192,0.640134241736581,0.0373976401165372,4,0.8
"3245","Random Coefs",194,0.504965102361902,0.0483828220023114,1,0.35
"3246","Random Coefs",194,0.504965102361902,0.0483828220023114,2,0.65
"3247","Random Coefs",194,0.504965102361902,0.0483828220023114,3,0.8
"3248","Random Coefs",194,0.504965102361902,0.0483828220023114,4,0.65
"3249","Random Coefs",195,0.506129961845595,0.0429365930764405,1,0.5
"3250","Random Coefs",195,0.506129961845595,0.0429365930764405,2,0.6
"3251","Random Coefs",195,0.506129961845595,0.0429365930764405,3,0.65
"3252","Random Coefs",195,0.506129961845595,0.0429365930764405,4,0.6
"3253","Random Coefs",196,0.696542619169747,0.0277050290067528,1,0.75
"3254","Random Coefs",196,0.696542619169747,0.0277050290067528,2,0.85
"3255","Random Coefs",196,0.696542619169747,0.0277050290067528,3,0.8
"3256","Random Coefs",196,0.696542619169747,0.0277050290067528,4,0.8
"3257","Random Coefs",197,0.680970697061953,0.0299435685712037,1,0.75
"3258","Random Coefs",197,0.680970697061953,0.0299435685712037,2,0.75
"3259","Random Coefs",197,0.680970697061953,0.0299435685712037,3,0.85
"3260","Random Coefs",197,0.680970697061953,0.0299435685712037,4,0.8
"3261","Random Coefs",201,0.515240143213533,0.0426827151229442,1,0.55
"3262","Random Coefs",201,0.515240143213533,0.0426827151229442,2,0.6
"3263","Random Coefs",201,0.515240143213533,0.0426827151229442,3,0.55
"3264","Random Coefs",201,0.515240143213533,0.0426827151229442,4,0.7
"3265","Random Coefs",203,0.6815531268038,0.0272204541082682,1,0.75
"3266","Random Coefs",203,0.6815531268038,0.0272204541082682,2,0.85
"3267","Random Coefs",203,0.6815531268038,0.0272204541082682,3,0.75
"3268","Random Coefs",203,0.6815531268038,0.0272204541082682,4,0.75
"3269","Random Coefs",206,0.532295646465716,0.0476211881418223,1,0.55
"3270","Random Coefs",206,0.532295646465716,0.0476211881418223,2,0.45
"3271","Random Coefs",206,0.532295646465716,0.0476211881418223,3,0.75
"3272","Random Coefs",206,0.532295646465716,0.0476211881418223,4,0.85
"3273","Random Coefs",207,0.554329309313366,0.0433979869664169,1,0.55
"3274","Random Coefs",207,0.554329309313366,0.0433979869664169,2,0.55
"3275","Random Coefs",207,0.554329309313366,0.0433979869664169,3,0.8
"3276","Random Coefs",207,0.554329309313366,0.0433979869664169,4,0.75
"3277","Random Coefs",208,0.612803697632768,0.0381592739770262,1,0.55
"3278","Random Coefs",208,0.612803697632768,0.0381592739770262,2,0.8
"3279","Random Coefs",208,0.612803697632768,0.0381592739770262,3,0.75
"3280","Random Coefs",208,0.612803697632768,0.0381592739770262,4,0.8
"3281","Random Coefs",210,0.663332764067924,0.0277282100152609,1,0.7
"3282","Random Coefs",210,0.663332764067924,0.0277282100152609,2,0.85
"3283","Random Coefs",210,0.663332764067924,0.0277282100152609,3,0.8
"3284","Random Coefs",210,0.663332764067924,0.0277282100152609,4,0.65
"3285","Random Coefs",211,0.560208620311376,0.0441364398183979,1,0.55
"3286","Random Coefs",211,0.560208620311376,0.0441364398183979,2,0.6
"3287","Random Coefs",211,0.560208620311376,0.0441364398183979,3,0.7
"3288","Random Coefs",211,0.560208620311376,0.0441364398183979,4,0.85
"3289","Random Coefs",212,0.570483661163006,0.0384363329390307,1,0.6
"3290","Random Coefs",212,0.570483661163006,0.0384363329390307,2,0.65
"3291","Random Coefs",212,0.570483661163006,0.0384363329390307,3,0.7
"3292","Random Coefs",212,0.570483661163006,0.0384363329390307,4,0.7
"3293","Random Coefs",213,0.631024060368643,0.0376515180700335,1,0.6
"3294","Random Coefs",213,0.631024060368643,0.0376515180700335,2,0.75
"3295","Random Coefs",213,0.631024060368643,0.0376515180700335,3,0.8
"3296","Random Coefs",213,0.631024060368643,0.0376515180700335,4,0.85
"3297","Random Coefs",215,0.705652800537685,0.0274511510532565,1,0.8
"3298","Random Coefs",215,0.705652800537685,0.0274511510532565,2,0.8
"3299","Random Coefs",215,0.705652800537685,0.0274511510532565,3,0.8
"3300","Random Coefs",215,0.705652800537685,0.0274511510532565,4,0.85
"3301","Random Coefs",216,0.786743281446584,0.0152661224255249,1,1
"3302","Random Coefs",216,0.786743281446584,0.0152661224255249,2,0.9
"3303","Random Coefs",216,0.786743281446584,0.0152661224255249,3,0.8
"3304","Random Coefs",216,0.786743281446584,0.0152661224255249,4,0.8
"3305","Random Coefs",219,0.571066090904853,0.0357132184760952,1,0.65
"3306","Random Coefs",219,0.571066090904853,0.0357132184760952,2,0.65
"3307","Random Coefs",219,0.571066090904853,0.0357132184760952,3,0.65
"3308","Random Coefs",219,0.571066090904853,0.0357132184760952,4,0.65
"3309","Random Coefs",221,0.596330624122432,0.0304976864952126,1,0.7
"3310","Random Coefs",221,0.596330624122432,0.0304976864952126,2,0.8
"3311","Random Coefs",221,0.596330624122432,0.0304976864952126,3,0.5
"3312","Random Coefs",221,0.596330624122432,0.0304976864952126,4,0.65
"3313","Random Coefs",222,0.623078738484398,0.032459167097659,1,0.7
"3314","Random Coefs",222,0.623078738484398,0.032459167097659,2,0.75
"3315","Random Coefs",222,0.623078738484398,0.032459167097659,3,0.65
"3316","Random Coefs",222,0.623078738484398,0.032459167097659,4,0.75
"3317","Random Coefs",223,0.500833080589432,0.0394750257615242,1,0.65
"3318","Random Coefs",223,0.500833080589432,0.0394750257615242,2,0.5
"3319","Random Coefs",223,0.500833080589432,0.0394750257615242,3,0.5
"3320","Random Coefs",223,0.500833080589432,0.0394750257615242,4,0.6
"3321","Random Coefs",224,0.558725039166987,0.0369594272350688,1,0.6
"3322","Random Coefs",224,0.558725039166987,0.0369594272350688,2,0.7
"3323","Random Coefs",224,0.558725039166987,0.0369594272350688,3,0.6
"3324","Random Coefs",224,0.558725039166987,0.0369594272350688,4,0.65
"3325","Random Coefs",227,0.626892038596173,0.0287437218292463,1,0.75
"3326","Random Coefs",227,0.626892038596173,0.0287437218292463,2,0.65
"3327","Random Coefs",227,0.626892038596173,0.0287437218292463,3,0.85
"3328","Random Coefs",227,0.626892038596173,0.0287437218292463,4,0.55
"3329","Random Coefs",230,0.611320116488379,0.0309822613936971,1,0.65
"3330","Random Coefs",230,0.611320116488379,0.0309822613936971,2,0.85
"3331","Random Coefs",230,0.611320116488379,0.0309822613936971,3,0.6
"3332","Random Coefs",230,0.611320116488379,0.0309822613936971,4,0.65
"3333","Random Coefs",231,0.285738319789548,0.0571990073491591,1,0.25
"3334","Random Coefs",231,0.285738319789548,0.0571990073491591,2,0.3
"3335","Random Coefs",231,0.285738319789548,0.0571990073491591,3,0.5
"3336","Random Coefs",231,0.285738319789548,0.0571990073491591,4,0.25
"3337","Random Coefs",232,0.448820433009887,0.0427290771399604,1,0.6
"3338","Random Coefs",232,0.448820433009887,0.0427290771399604,2,0.45
"3339","Random Coefs",232,0.448820433009887,0.0427290771399604,3,0.4
"3340","Random Coefs",232,0.448820433009887,0.0427290771399604,4,0.55
"3341","Random Coefs",233,0.499668221105739,0.044921254687395,1,0.4
"3342","Random Coefs",233,0.499668221105739,0.044921254687395,2,0.7
"3343","Random Coefs",233,0.499668221105739,0.044921254687395,3,0.65
"3344","Random Coefs",233,0.499668221105739,0.044921254687395,4,0.6
"3345","Random Coefs",234,0.600462645894902,0.0394054827359998,1,0.6
"3346","Random Coefs",234,0.600462645894902,0.0394054827359998,2,0.65
"3347","Random Coefs",234,0.600462645894902,0.0394054827359998,3,0.8
"3348","Random Coefs",234,0.600462645894902,0.0394054827359998,4,0.8
"3349","Random Coefs",235,0.613968557116461,0.0327130450511553,1,0.65
"3350","Random Coefs",235,0.613968557116461,0.0327130450511553,2,0.8
"3351","Random Coefs",235,0.613968557116461,0.0327130450511553,3,0.65
"3352","Random Coefs",235,0.613968557116461,0.0327130450511553,4,0.7
"3353","Random Coefs",238,0.607506816376604,0.0346977066621098,1,0.6
"3354","Random Coefs",238,0.607506816376604,0.0346977066621098,2,0.85
"3355","Random Coefs",238,0.607506816376604,0.0346977066621098,3,0.6
"3356","Random Coefs",238,0.607506816376604,0.0346977066621098,4,0.75
"3357","Random Coefs",239,0.650409282588212,0.03169753323717,1,0.7
"3358","Random Coefs",239,0.650409282588212,0.03169753323717,2,0.75
"3359","Random Coefs",239,0.650409282588212,0.03169753323717,3,0.8
"3360","Random Coefs",239,0.650409282588212,0.03169753323717,4,0.75
"3361","Random Coefs",241,0.381235863322547,0.0482216680828475,1,0.5
"3362","Random Coefs",241,0.381235863322547,0.0482216680828475,2,0.35
"3363","Random Coefs",241,0.381235863322547,0.0482216680828475,3,0.4
"3364","Random Coefs",241,0.381235863322547,0.0482216680828475,4,0.45
"3365","Random Coefs",244,0.474403687888161,0.0501367866682777,1,0.35
"3366","Random Coefs",244,0.474403687888161,0.0501367866682777,2,0.7
"3367","Random Coefs",244,0.474403687888161,0.0501367866682777,3,0.5
"3368","Random Coefs",244,0.474403687888161,0.0501367866682777,4,0.75
"3369","Random Coefs",245,0.456765754894131,0.0479214281123349,1,0.45
"3370","Random Coefs",245,0.456765754894131,0.0479214281123349,2,0.55
"3371","Random Coefs",245,0.456765754894131,0.0479214281123349,3,0.5
"3372","Random Coefs",245,0.456765754894131,0.0479214281123349,4,0.65
"3373","Random Coefs",246,0.631024060368643,0.0376515180700335,1,0.6
"3374","Random Coefs",246,0.631024060368643,0.0376515180700335,2,0.8
"3375","Random Coefs",246,0.631024060368643,0.0376515180700335,3,0.7
"3376","Random Coefs",246,0.631024060368643,0.0376515180700335,4,0.9
"3377","Random Coefs",247,0.502899091475667,0.0439289238819178,1,0.6
"3378","Random Coefs",247,0.502899091475667,0.0439289238819178,2,0.45
"3379","Random Coefs",247,0.502899091475667,0.0439289238819178,3,0.6
"3380","Random Coefs",247,0.502899091475667,0.0439289238819178,4,0.7
"3381","Random Coefs",248,0.511426843101758,0.0463981603913569,1,0.45
"3382","Random Coefs",248,0.511426843101758,0.0463981603913569,2,0.6
"3383","Random Coefs",248,0.511426843101758,0.0463981603913569,3,0.7
"3384","Random Coefs",248,0.511426843101758,0.0463981603913569,4,0.7
"3385","Random Coefs",250,0.602528656781137,0.0438593808563934,1,0.5
"3386","Random Coefs",250,0.602528656781137,0.0438593808563934,2,0.7
"3387","Random Coefs",250,0.602528656781137,0.0438593808563934,3,0.85
"3388","Random Coefs",250,0.602528656781137,0.0438593808563934,4,0.9
"3389","Random Coefs",254,0.580176272272791,0.0354593405225989,1,0.65
"3390","Random Coefs",254,0.580176272272791,0.0354593405225989,2,0.65
"3391","Random Coefs",254,0.580176272272791,0.0354593405225989,3,0.7
"3392","Random Coefs",254,0.580176272272791,0.0354593405225989,4,0.65
"3393","Random Coefs",256,0.534625365433102,0.0367287302900806,1,0.55
"3394","Random Coefs",256,0.534625365433102,0.0367287302900806,2,0.7
"3395","Random Coefs",256,0.534625365433102,0.0367287302900806,3,0.65
"3396","Random Coefs",256,0.534625365433102,0.0367287302900806,4,0.5
"3397","Random Coefs",259,0.500250650847586,0.0421981402244596,1,0.45
"3398","Random Coefs",259,0.500250650847586,0.0421981402244596,2,0.65
"3399","Random Coefs",259,0.500250650847586,0.0421981402244596,3,0.7
"3400","Random Coefs",259,0.500250650847586,0.0421981402244596,4,0.5
"3401","Random Coefs",261,0.538757387205572,0.0456365265308678,1,0.45
"3402","Random Coefs",261,0.538757387205572,0.0456365265308678,2,0.6
"3403","Random Coefs",261,0.538757387205572,0.0456365265308678,3,0.85
"3404","Random Coefs",261,0.538757387205572,0.0456365265308678,4,0.7
"3405","Random Coefs",264,0.612221267890921,0.0408823884399616,1,0.55
"3406","Random Coefs",264,0.612221267890921,0.0408823884399616,2,0.75
"3407","Random Coefs",264,0.612221267890921,0.0408823884399616,3,0.75
"3408","Random Coefs",264,0.612221267890921,0.0408823884399616,4,0.9
"3409","Random Coefs",266,0.579593842530944,0.0381824549855343,1,0.55
"3410","Random Coefs",266,0.579593842530944,0.0381824549855343,2,0.8
"3411","Random Coefs",266,0.579593842530944,0.0381824549855343,3,0.6
"3412","Random Coefs",266,0.579593842530944,0.0381824549855343,4,0.75
"3413","Random Coefs",268,0.347179870397726,0.0663143195264264,1,0.1
"3414","Random Coefs",268,0.347179870397726,0.0663143195264264,2,0.45
"3415","Random Coefs",268,0.347179870397726,0.0663143195264264,3,0.6
"3416","Random Coefs",268,0.347179870397726,0.0663143195264264,4,0.7
"3417","Random Coefs",272,0.59193489426881,0.0369362462265607,1,0.75
"3418","Random Coefs",272,0.59193489426881,0.0369362462265607,2,0.5
"3419","Random Coefs",272,0.59193489426881,0.0369362462265607,3,0.7
"3420","Random Coefs",272,0.59193489426881,0.0369362462265607,4,0.8
"3421","Random Coefs",273,0.413863288682524,0.0509216015372748,1,0.35
"3422","Random Coefs",273,0.413863288682524,0.0509216015372748,2,0.6
"3423","Random Coefs",273,0.413863288682524,0.0509216015372748,3,0.4
"3424","Random Coefs",273,0.413863288682524,0.0509216015372748,4,0.6
"3425","Random Coefs",276,0.287804330675783,0.0616529054695527,1,0.3
"3426","Random Coefs",276,0.287804330675783,0.0616529054695527,2,0.2
"3427","Random Coefs",276,0.287804330675783,0.0616529054695527,3,0.4
"3428","Random Coefs",276,0.287804330675783,0.0616529054695527,4,0.5
"3429","Random Coefs",277,0.408885129087056,0.0600832757315584,1,0.35
"3430","Random Coefs",277,0.408885129087056,0.0600832757315584,2,0.3
"3431","Random Coefs",277,0.408885129087056,0.0600832757315584,3,0.65
"3432","Random Coefs",277,0.408885129087056,0.0600832757315584,4,0.8
"3433","Random Coefs",278,0.604275946006676,0.0356900374675871,1,0.7
"3434","Random Coefs",278,0.604275946006676,0.0356900374675871,2,0.65
"3435","Random Coefs",278,0.604275946006676,0.0356900374675871,3,0.65
"3436","Random Coefs",278,0.604275946006676,0.0356900374675871,4,0.8
"3437","Random Coefs",279,0.448820433009887,0.0427290771399604,1,0.55
"3438","Random Coefs",279,0.448820433009887,0.0427290771399604,2,0.45
"3439","Random Coefs",279,0.448820433009887,0.0427290771399604,3,0.55
"3440","Random Coefs",279,0.448820433009887,0.0427290771399604,4,0.45
"3441","Random Coefs",282,0.56990123142116,0.0411594474019661,1,0.55
"3442","Random Coefs",282,0.56990123142116,0.0411594474019661,2,0.6
"3443","Random Coefs",282,0.56990123142116,0.0411594474019661,3,0.85
"3444","Random Coefs",282,0.56990123142116,0.0411594474019661,4,0.7
"3445","Random Coefs",284,0.528746054435092,0.0359902774380997,1,0.65
"3446","Random Coefs",284,0.528746054435092,0.0359902774380997,2,0.5
"3447","Random Coefs",284,0.528746054435092,0.0359902774380997,3,0.75
"3448","Random Coefs",284,0.528746054435092,0.0359902774380997,4,0.45
"3449","Random Coefs",285,0.683619137690035,0.0316743522286618,1,0.75
"3450","Random Coefs",285,0.683619137690035,0.0316743522286618,2,0.7
"3451","Random Coefs",285,0.683619137690035,0.0316743522286618,3,0.9
"3452","Random Coefs",285,0.683619137690035,0.0316743522286618,4,0.85
"3453","Random Coefs",286,0.555494168797059,0.0379517580405461,1,0.6
"3454","Random Coefs",286,0.555494168797059,0.0379517580405461,2,0.7
"3455","Random Coefs",286,0.555494168797059,0.0379517580405461,3,0.55
"3456","Random Coefs",286,0.555494168797059,0.0379517580405461,4,0.7
"3457","Random Coefs",289,0.56402192042315,0.0404209945499852,1,0.65
"3458","Random Coefs",289,0.56402192042315,0.0404209945499852,2,0.55
"3459","Random Coefs",289,0.56402192042315,0.0404209945499852,3,0.65
"3460","Random Coefs",289,0.56402192042315,0.0404209945499852,4,0.8
"3461","Random Coefs",293,0.61396855711646,0.0327130450511553,1,0.7
"3462","Random Coefs",293,0.61396855711646,0.0327130450511553,2,0.7
"3463","Random Coefs",293,0.61396855711646,0.0327130450511553,3,0.7
"3464","Random Coefs",293,0.61396855711646,0.0327130450511553,4,0.7
"3465","Random Coefs",294,0.54373554680104,0.0364748523365843,1,0.6
"3466","Random Coefs",294,0.54373554680104,0.0364748523365843,2,0.65
"3467","Random Coefs",294,0.54373554680104,0.0364748523365843,3,0.65
"3468","Random Coefs",294,0.54373554680104,0.0364748523365843,4,0.55
"3469","Random Coefs",295,0.552263298427131,0.0389440888460234,1,0.6
"3470","Random Coefs",295,0.552263298427131,0.0389440888460234,2,0.65
"3471","Random Coefs",295,0.552263298427131,0.0389440888460234,3,0.6
"3472","Random Coefs",295,0.552263298427131,0.0389440888460234,4,0.7
"3473","Random Coefs",297,0.738862655639509,0.0274279700447483,1,0.75
"3474","Random Coefs",297,0.738862655639509,0.0274279700447483,2,0.9
"3475","Random Coefs",297,0.738862655639509,0.0274279700447483,3,0.9
"3476","Random Coefs",297,0.738862655639509,0.0274279700447483,4,0.9
"3477","Random Coefs",299,0.548449998315356,0.042659534114436,1,0.45
"3478","Random Coefs",299,0.548449998315356,0.042659534114436,2,0.75
"3479","Random Coefs",299,0.548449998315356,0.042659534114436,3,0.7
"3480","Random Coefs",299,0.548449998315356,0.042659534114436,4,0.7
"3481","Random Coefs",300,0.545801557687275,0.0409287504569779,1,0.65
"3482","Random Coefs",300,0.545801557687275,0.0409287504569779,2,0.5
"3483","Random Coefs",300,0.545801557687275,0.0409287504569779,3,0.65
"3484","Random Coefs",300,0.545801557687275,0.0409287504569779,4,0.75
"3485","Random Coefs",302,0.524350324581471,0.0424288371694478,1,0.5
"3486","Random Coefs",302,0.524350324581471,0.0424288371694478,2,0.7
"3487","Random Coefs",302,0.524350324581471,0.0424288371694478,3,0.55
"3488","Random Coefs",302,0.524350324581471,0.0424288371694478,4,0.7
"3489","Random Coefs",304,0.50819597273183,0.0473904911968341,1,0.5
"3490","Random Coefs",304,0.50819597273183,0.0473904911968341,2,0.6
"3491","Random Coefs",304,0.50819597273183,0.0473904911968341,3,0.5
"3492","Random Coefs",304,0.50819597273183,0.0473904911968341,4,0.85
"3493","Random Coefs",307,0.583989572384565,0.0317438952541862,1,0.7
"3494","Random Coefs",307,0.583989572384565,0.0317438952541862,2,0.75
"3495","Random Coefs",307,0.583989572384565,0.0317438952541862,3,0.5
"3496","Random Coefs",307,0.583989572384565,0.0317438952541862,4,0.65
"3497","Random Coefs",308,0.662167904584231,0.0331744389411318,1,0.8
"3498","Random Coefs",308,0.662167904584231,0.0331744389411318,2,0.6
"3499","Random Coefs",308,0.662167904584231,0.0331744389411318,3,0.8
"3500","Random Coefs",308,0.662167904584231,0.0331744389411318,4,0.9
"3501","Random Coefs",309,0.585473153528954,0.0389209078375152,1,0.55
"3502","Random Coefs",309,0.585473153528954,0.0389209078375152,2,0.75
"3503","Random Coefs",309,0.585473153528954,0.0389209078375152,3,0.7
"3504","Random Coefs",309,0.585473153528954,0.0389209078375152,4,0.75
"3505","Random Coefs",310,0.581659853417179,0.0426363531059279,1,0.5
